198	小说	外婆的道歉信	[瑞典]弗雷德里克·巴克曼 著,孟汇一 译	23.1	5.5折	2017-05-01	42.0	天津人民出版社	2022-10-27 22:26:17
199	小说	不成问题的问题	老舍	15.7	5.4折	2017-04-01	29.0	天津人民出版社	2022-10-27 22:26:17
200	小说	漫长的告别-雷蒙德.钱德勒作品	雷蒙德.钱德勒	32.2	7折	2017-06-01	46.0	上海译文出版社	2022-10-27 22:26:17
201	小说	婚礼的成员	[美] 卡森·麦卡勒斯 著	12.5	4.3折	2017-08-01	29.0	人民文学出版社	2022-10-27 22:26:17
202	小说	蝴蝶花园	[美] 多特·哈奇森 著，王丹/张曼 译	18.3	4.7折	2017-08-01	39.0	上海文艺出版社	2022-10-27 22:26:17
203	小说	小窗幽记	陈眉公	18.9	3.8折	2017-08-16	49.8	中国轻工业出版社	2022-10-27 22:26:18
204	小说	大象的证词	阿加莎.克里斯蒂	17.2	4.9折	2017-09-01	35.0	新星出版社	2022-10-27 22:26:18
205	小说	译文名著精选:达洛卫夫人	[英]弗吉尼亚·伍尔夫著 孙梁、苏美译	12.1	6.7折	2015-05-05	18.0	上海译文出版社	2022-10-27 22:26:18
206	小说	易碎品	尼尔·盖曼、 马骁	14.8	3.8折	2016-11-01	39.0	上海文艺出版社	2022-10-27 22:26:18
207	小说	人民的名义	周梅森 著	15.0	3.2折	2017-01-01	46.9	北京十月文艺出版社	2022-10-27 22:26:19
208	小说	边城	沈从文	20.6	4.3折	2017-03-01	48.0	北京联合出版公司	2022-10-27 22:26:19
209	小说	问米	葛亮	19.7	4.1折	2018-05-01	48.0	浙江文艺出版社	2022-10-27 22:26:21
210	小说	大唐狄公案.伍	高罗佩	24.1	4.3折	2018-06-01	56.0	北京联合出版公司	2022-10-27 22:26:22
211	小说	黑暗中的女孩	[荷兰] 马里恩.波 著，孙璐 译	15.8	4.8折	2018-06-01	33.0	作家出版社	2022-10-27 22:26:22
212	小说	法国现代自传体小说:在海的尽头遇见你	【法】卡特琳·普兰	21.1	4.3折	2018-06-01	49.0	人民文学出版社	2022-10-27 22:26:22
213	小说	梦蛇	[美] 冯达·N.麦金泰尔 著，齐如君 译	14.8	3.8折	2017-03-01	39.0	天地出版社	2022-10-27 22:26:22
214	小说	都会中的孤岛	坂口安吾	17.1	4.3折	2018-08-01	39.8	现代出版社	2022-10-27 22:26:22
215	小说	暗经验	李宏伟	18.2	3.8折	2017-04-01	48.0	中信出版社	2022-10-27 22:26:23
216	小说	风居住的天堂	冯翔 著	14.4	3.8折	2018-05-01	38.0	四川人民出版社	2022-10-27 22:26:23
217	小说	在细雨中呼喊	余华	32.4	8.2折	2018-05-01	39.5	北京十月文艺出版社	2022-10-27 22:26:23
218	小说	大唐狄公案.肆	高罗佩	22.4	4.3折	2018-06-01	52.0	北京联合出版公司	2022-10-27 22:26:23
219	小说	追风筝的人(中英双语版)	美 卡勒德·胡赛尼Khaled Hoss	43.6	4.9折	2017-06-01	89.0	上海人民出版社	2022-10-27 22:26:24
220	小说	老实人与天真汉	[法]伏尔泰 著，傅雷 译	24.9	4.3折	2018-05-01	58.0	天津人民出版社	2022-10-27 22:26:24
221	小说	中国科幻基石丛书：三体（套装1-3册）	刘慈欣	67.0	7.2折	2008-01-01	93.0	重庆出版社	2022-10-27 22:26:24
222	小说	三体Ⅰ: “地球往事”三部曲之一	刘慈欣	16.6	7.2折	2008-01-01	23.0	重庆出版社	2022-10-27 22:26:24
223	小说	帕尔马修道院:全译本	(法)司汤达著	23.7	3.2折	2016-08-01	74.0	江西教育出版社	2022-10-27 22:26:24
224	小说	老师.请先点名再动手	普璞	14.8	5.3折	2016-08-01	28.0	作家出版社	2022-10-27 22:26:25
225	小说	枭宠-(全二册)	丁墨	18.9	3.8折	2016-09-01	49.8	百花洲文艺出版社	2022-10-27 22:26:25
226	小说	逃离	门罗	36.1	7.3折	2016-10-01	49.5	北京十月文艺出版社	2022-10-27 22:26:25
227	小说	少年	陀思妥耶夫斯基	26.9	3.2折	2016-11-01	84.0	江西教育出版社	2022-10-27 22:26:25
228	小说	夜色人生	勒翰	19.0	3.8折	2016-09-01	49.9	江苏凤凰文艺出版社	2022-10-27 22:26:25
229	小说	十七年表	曹寇著	20.0	7.7折	2016-09-01	26.0	百花洲文艺出版社	2022-10-27 22:26:26
230	小说	玩命直播	[美]珍妮·莱恩 著,林雨蒨 译	12.2	3.8折	2017-01-01	32.0	天地出版社	2022-10-27 22:26:26
231	小说	国王与抒情诗	李宏伟	19.1	4.9折	2017-05-01	39.0	中信出版社	2022-10-27 22:26:26
232	小说	房客	[美] 玛丽·贝洛克·朗兹 著，吴奕俊 等译	19.3	5.5折	2017-05-01	35.0	人民文学出版社	2022-10-27 22:26:26
233	小说	推拿	毕飞宇	15.4	4.8折	2017-06-01	32.0	天地出版社	2022-10-27 22:26:27
234	小说	平民之宴	[日]林真理子 著，王秀娟 译	18.5	4.1折	2017-06-01	45.0	人民出版社	2022-10-27 22:26:27
235	小说	四世同堂	老舍	25.0	3.2折	2017-06-01	78.0	民主与建设出版社	2022-10-27 22:26:27
236	小说	谜案追凶-你有罪-2	刘真	14.8	3.8折	2017-09-01	39.0	百花洲文艺出版社	2022-10-27 22:26:27
237	小说	星形广场(莫迪亚诺作品系列·精装)	【法】帕特里克·莫迪亚诺 著	26.6	7折	2017-08-01	38.0	人民文学出版社	2022-10-27 22:26:27
238	小说	警世通言	（明）冯梦龙　编	9.5	4.3折	2011-11-01	22.0	海天出版社	2022-10-27 22:26:28
239	小说	二刻拍案惊奇	（明）凌濛初　著	10.3	4.3折	2011-11-01	24.0	海天出版社	2022-10-27 22:26:28
240	小说	小说月报-2011年精品集（收录叛逆者等22篇小说）	《小说月报》编辑部　编	17.4	3折	2012-01-01	58.0	百花文艺出版社	2022-10-27 22:26:28
241	小说	边城	沈从文 著	12.0	4.3折	2012-04-01	28.0	长江文艺出版社	2022-10-27 22:26:28
242	小说	姑妈的宝刀	莫言	15.6	5.2折	2012-08-01	30.0	上海文艺出版社	2022-10-27 22:26:28
243	小说	天魔舞	李劼人	12.5	5折	2012-07-01	25.0	四川文艺出版社	2022-10-27 22:26:29
244	小说	死水微澜	李劼人	12.5	5折	2012-07-01	25.0	四川文艺出版社	2022-10-27 22:26:29
245	小说	杀青州-锦衣夜行-1	月关	10.8	4.3折	2012-09-01	25.0	湖北少年儿童出版社	2022-10-27 22:26:29
246	小说	我是6号	[美]庇塔库斯·洛尔 著，杨文地 / 王晓东 译	9.9	3.4折	2012-09-01	29.0	山东文艺出版社	2022-10-27 22:26:29
247	小说	一张俊美的脸	(英)约瑟芬·铁伊(Josephine	23.1	7.7折	2012-10-01	30.0	新星出版社	2022-10-27 22:26:30
248	小说	牵手出头天	[英] 艾莉森·麦昆 著，高希瑞 译	9.5	3.2折	2012-10-01	29.8	四川文艺出版社	2022-10-27 22:26:30
249	小说	中篇小说卷.上-草原文学	优秀蒙古文文学作品翻译出版工程组委会	27.7	7.7折	2013-10-01	36.0	作家出版社	2022-10-27 22:26:30
250	小说	棋王 树王 孩子王	阿城	18.0	7.5折	2013-11-01	24.0	人民文学出版社	2022-10-27 22:26:30
251	小说	阿加莎.克里斯蒂作品12:人性记录	阿加莎	13.7	4.9折	2014-02-20	28.0	新星出版社	2022-10-27 22:26:30
252	小说	镇魂歌	弛星周	19.4	5.1折	2014-05-01	38.0	新星出版社	2022-10-27 22:26:31
253	小说	少数派报告-菲利普.迪克科幻小说精选	菲利普·迪克　著，周昭蓉　译	13.8	4.3折	2013-09-01	32.0	译林出版社	2022-10-27 22:26:31
254	小说	高城堡里的人	菲利普·迪克　著，李广荣　译	12.8	4.3折	2013-09-01	29.8	译林出版社	2022-10-27 22:26:31
255	小说	炸裂志	阎连科	27.9	7折	2013-09-01	39.9	上海文艺出版社	2022-10-27 22:26:31
256	小说	冷血	（美）卡波特　著，夏抄　译	32.4	8.2折	2013-10-01	39.5	南海出版公司	2022-10-27 22:26:31
257	小说	窗外是窗外吗-世界华文微型小说经典	[新加坡] 董农政 著	9.5	4.3折	2013-04-01	22.0	四川文艺出版社	2022-10-27 22:26:32
258	小说	长河-插图本	沈从文 著	12.1	5.5折	2014-01-01	22.0	北岳文艺出版社	2022-10-27 22:26:32
259	小说	谋杀启事-阿加莎.克里斯蒂作品-23	克里斯蒂	16.0	5.5折	2014-08-01	29.0	新星出版社	2022-10-27 22:26:32
260	小说	偷窥一百二十天	蔡骏 著	14.8	5.1折	2014-08-01	29.0	作家出版社	2022-10-27 22:26:32
261	小说	裸体午餐	[美] 威廉·巴勒斯 著，马爱农 译	12.8	4.3折	2013-05-01	29.8	作家出版社	2022-10-27 22:26:35
262	小说	呐喊,彷徨,故事新编(丁聪插图本)	鲁迅 (作者), 丁聪 (插图作者)	28.1	7.2折	2013-04-01	39.0	人民文学出版社	2022-10-27 22:26:35
263	小说	一天的工作	鲁迅	31.9	7折	2013-01-01	45.5	中国国际广播出版社	2022-10-27 22:26:35
264	小说	漩涡里外	杜衡	30.7	6.6折	2013-01-01	46.8	中国国际广播出版社	2022-10-27 22:26:36
265	小说	在城市里	张天翼	29.9	6折	2013-01-01	49.8	中国国际广播出版社	2022-10-27 22:26:36
266	小说	一年	张天翼	16.3	3.3折	2013-01-01	49.5	中国国际广播出版社	2022-10-27 22:26:36
267	小说	革命的前一幕	陈铨	24.3	6.6折	2013-01-01	37.0	中国国际广播出版社	2022-10-27 22:26:36
268	小说	母亲	丁玲	16.6	4.6折	2013-01-01	36.0	中国国际广播出版社	2022-10-27 22:26:36
269	小说	善女人行品	施蛰存	10.6	2.9折	2013-01-01	37.0	中国国际广播出版社	2022-10-27 22:26:37
270	小说	烟云集	茅盾	23.1	6折	2013-01-01	38.5	中国国际广播出版社	2022-10-27 22:26:37
271	小说	移行	张天翼	26.9	6折	2013-01-01	44.8	中国国际广播出版社	2022-10-27 22:26:37
272	小说	大江	端木蕻良	28.8	6折	2013-01-01	48.0	中国国际广播出版社	2022-10-27 22:26:37
273	小说	社交礼仪守则	托尔斯	21.4	6.7折	2013-03-01	32.0	人民文学出版社	2022-10-27 22:26:37
274	小说	海底两万里-（全译本）	[法] 儒勒·凡尔纳 著，陈筱卿 译	9.9	3.8折	2013-01-01	26.0	光明日报出版社	2022-10-27 22:26:38
275	小说	风波恶-锦衣夜行-3	月关	12.0	4.8折	2013-04-01	25.0	湖北少年儿童出版社	2022-10-27 22:26:38
276	小说	江南行-锦衣夜行-2	月关	10.8	4.3折	2013-01-01	25.0	湖北少年儿童出版社	2022-10-27 22:26:38
277	小说	儿子与情人-D·H·劳伦斯长篇小说全集	[英] 劳伦斯 著，於一 译	7.8	3折	2010-05-01	26.0	山东文艺出版社	2022-10-27 22:26:38
278	小说	雾都孤儿-(全译本)	狄更斯	7.7	3.2折	2013-07-01	24.0	北京燕山出版社	2022-10-27 22:26:39
279	小说	问月	[英] 雷吉纳德·希尔 著，赵薇 译	17.3	4.8折	2013-06-01	36.0	新星出版社	2022-10-27 22:26:39
280	小说	你照亮了我的世界	虹影	14.4	3.2折	2016-03-01	45.0	四川文艺出版社	2022-10-27 22:26:39
281	小说	舞男	严歌苓	17.8	4.8折	2016-04-01	37.0	上海文艺出版社	2022-10-27 22:26:39
282	小说	埃勒里·奎因侦探小说:Z的悲剧	暂无	11.3	4.9折	2009-03-01	23.0	新星出版社	2022-10-27 22:26:39
283	小说	不可能的爱	伊卜努	9.9	4.3折	2013-12-01	23.0	人民出版社	2022-10-27 22:26:40
284	小说	阵痛	张翎	15.2	5.1折	2014-03-01	29.8	作家出版社	2022-10-27 22:26:40
285	小说	微宇宙的上帝-世界顶级科幻大师杰作选	阿西莫夫	20.9	5.5折	2014-04-01	38.0	新星出版社	2022-10-27 22:26:40
286	小说	古墓之谜-阿加莎.克里斯蒂作品-17	克里斯蒂	13.7	4.9折	2014-06-01	28.0	新星出版社	2022-10-27 22:26:40
287	小说	面包与运动	(德)西格弗里德·伦茨(Siegfrie	9.0	3.2折	2014-10-01	28.0	上海文艺出版社	2022-10-27 22:26:40
288	小说	连科六短篇-短篇经典文库	阎连科	12.9	4.3折	2014-10-01	30.0	海豚出版社	2022-10-27 22:26:41
289	小说	红楼梦考证	胡适	13.8	5.3折	2015-01-01	26.0	北京出版社	2022-10-27 22:26:41
290	小说	额尔古纳河右岸-茅盾文学奖获奖作品全集	迟子建	26.2	7.7折	2010-10-01	34.0	人民文学出版社	2022-10-27 22:26:41
291	小说	芙蓉镇-茅盾文学奖获奖作品全集	古华	20.2	7.2折	1981-11-01	28.0	人民文学出版社	2022-10-27 22:26:41
292	小说	空城之夜-天机-第三季-新版	蔡骏	16.1	5.4折	2015-04-01	29.8	作家出版社	2022-10-27 22:26:42
293	小说	蚕	[英]罗伯特·加尔布雷思	23.0	4.6折	2015-05-01	50.0	人民文学出版社	2022-10-27 22:26:42
294	小说	我不认识你	杨少衡	16.2	4.9折	2015-02-01	33.0	安徽文艺出版社	2022-10-27 22:26:42
295	小说	大师的盛宴	卡德	31.5	7折	2015-05-01	45.0	新星出版社	2022-10-27 22:26:42
296	小说	双城记-国民阅读经典-全译本	狄更斯	7.4	3.2折	2015-03-01	23.0	吉林大学出版社	2022-10-27 22:26:42
297	小说	迷城-新版	蔡骏	13.5	4.1折	2015-08-01	33.0	作家出版社	2022-10-27 22:26:43
298	小说	所有我们看不见的 光	多尔	29.4	7折	2015-08-01	42.0	中信出版社	2022-10-27 22:26:43
299	小说	马丁·伊登	(美)杰克·伦敦著	17.9	4.7折	2015-07-01	38.0	西安交通大学出版社	2022-10-27 22:26:43
300	小说	基地-银河帝国-1	阿西莫夫	15.1	4.3折	2015-09-01	35.0	江苏凤凰文艺出版社	2022-10-27 22:26:43
301	小说	丰子恺译源氏物语-(全二册)	紫式部	82.5	7.5折	1980-12-01	110.0	人民文学出版社	2022-10-27 22:26:43
302	小说	阿西莫夫:永恒的终结:关于时间旅行的终极奥秘和恢宏构想	(美)艾萨克·阿西莫夫(Isaac As	13.8	4.3折	2014-09-01	32.0	江苏凤凰文艺出版社	2022-10-27 22:26:44
303	小说	幽默讽刺卷-爱伦.坡短篇小说全集	爱伦.坡	9.5	3.2折	2014-10-01	29.6	当代中国出版社	2022-10-27 22:26:44
304	小说	彩虹之下	[英]凯瑟琳·坎贝尔 著,侯海芳 译	10.2	3.2折	2014-11-01	32.0	新世界出版社	2022-10-27 22:26:44
305	小说	推拿-茅盾文学奖获奖作品全集	毕飞宇	25.9	7.2折	2008-09-01	36.0	人民文学出版社	2022-10-27 22:26:44
306	小说	罗刹之国-天机-第二季-新版	蔡骏	16.4	5.5折	2015-04-01	29.8	作家出版社	2022-10-27 22:26:44
307	小说	英伦魔法拾遗	苏珊娜.克拉克	16.0	5.5折	2015-05-01	29.0	湖南文艺出版社	2022-10-27 22:26:45
308	小说	悲惨世界-(全三册)	雨果	78.1	7.1折	1992-06-01	110.0	人民文学出版社	2022-10-27 22:26:45
309	小说	追月楼	叶兆言	15.6	4.1折	2015-06-01	38.0	安徽文艺出版社	2022-10-27 22:26:45
310	小说	蘑菇圈	阿来	14.3	5.1折	2015-07-01	28.0	长江文艺出版社	2022-10-27 22:26:45
311	小说	禁屋	周浩晖	13.3	3.8折	2015-08-01	35.0	作家出版社	2022-10-27 22:26:46
312	小说	假时间聚会	李宏伟	16.6	4.6折	2015-10-01	36.0	作家出版社	2022-10-27 22:26:46
313	小说	基地与帝国-银河帝国-2	阿西莫夫	15.1	4.3折	2015-09-01	35.0	江苏文艺出版社	2022-10-27 22:26:48
314	小说	她的镜像幽灵	[美] 奥德丽·尼芬格 著，谢静雯 译	15.7	3.2折	2016-01-01	49.0	上海文艺出版社	2022-10-27 22:26:49
315	小说	武则天(长篇历史小说经典书系)	赵玫	18.1	4.3折	2016-01-01	42.0	长江文艺出版社	2022-10-27 22:26:49
316	小说	岛上书店书系-玛格丽特小镇	[美] 加·泽文 著，李玉瑶 译	15.8	4.4折	2016-06-01	36.0	江苏凤凰文艺出版社	2022-10-27 22:26:49
317	小说	浮士德	歌德	37.7	7.7折	2013-01-01	49.0	天津人民出版社	2022-10-27 22:26:49
318	小说	加大拉的神迹-(全二册)	[日]中岛罗门 著，杨清淞 译	25.0	3.2折	2013-05-01	78.0	新星出版社	2022-10-27 22:26:50
319	小说	月影传说	费圣轩  著	26.6	7折	2013-05-01	38.0	中国文史出版社	2022-10-27 22:26:50
320	小说	红楼密码-文化史上最大的谜团.没有之一	光未尘　著	11.9	3.4折	2013-10-01	35.0	群众出版社	2022-10-27 22:26:50
321	小说	大泽龙蛇传	宫白羽著	33.3	4.9折	2018-11-01	68.0	北岳文艺出版社	2022-10-27 22:26:50
322	小说	三只忧伤的老虎(精)	[古巴] 吉列尔莫·卡夫雷拉·因凡特 著，范晔 译	47.6	6.1折	2021-07-01	78.0	四川人民出版社	2022-10-27 22:26:50
323	小说	酒吧关门之后	(美)劳伦斯·布洛克(Lawrence	29.7	6.6折	2022-07-01	45.0	江苏凤凰文艺出版社	2022-10-27 22:26:51
324	小说	诡计博物馆(赤い博物館)	[日] 大山诚一郎	15.2	3.8折	2020-06-01	39.9	上海文艺出版社	2022-10-27 22:26:51
325	小说	万物生光辉(2021)	[英] 吉米·哈利 著，余国芳/谢瑶玲 译	38.5	7折	2015-03-01	55.0	九州出版社	2022-10-27 22:26:51
326	小说	是谁杀了我	艾米.托金顿	17.1	4.3折	2017-12-01	39.8	百花洲文艺出版社	2022-10-27 22:26:51
327	小说	十二金钱镖-(上中下)	宫白羽	46.4	4.3折	2017-01-01	108.0	北岳文艺出版社	2022-10-27 22:26:51
328	小说	白夜追凶	指纹（著）/谢十三（改编）	23.1	5.5折	2017-07-01	42.0	长江出版社	2022-10-27 22:26:52
329	小说	万物刹那又永恒(2021)	[英] 吉米·哈利 著，种衍伦 译	22.4	4.3折	2015-03-01	52.0	九州出版社	2022-10-27 22:26:52
330	小说	萨特小说选	[法]萨特 著，郑永慧 译	16.3	4.3折	2015-07-01	38.0	西安交通大学出版社	2022-10-27 22:26:52
331	小说	中国当代短篇小说集:市井奇人(壹)	沈从文；王欢，主编	18.2	7折	2018-10-09	26.0	作家出版社	2022-10-27 22:26:52
332	小说	漫长的告别-读客图书读客经典文库	[美]雷蒙德·钱德勒	29.7	4.3折	2017-04-01	69.0	海南出版社	2022-10-27 22:26:52
333	小说	红与黑	（法）司汤达Stendhal	30.1	4.3折	2017-04-01	69.9	海南出版社	2022-10-27 22:26:53
334	小说	基督山伯爵-(全三册)	大仲马	72.2	4.3折	2018-09-01	168.0	江苏凤凰文艺出版社	2022-10-27 22:26:53
335	小说	三言二拍	(明)冯梦龙，(明)凌濛初著	16.8	4.3折	2018-12-01	39.0	研究出版社	2022-10-27 22:26:53
336	小说	新书--中国古典小说名著丛书:孽海花(定价16元)	［清］曾朴 著，冷时俊 校点	10.7	6.7折	2011-08-01	16.0	上海古籍出版社	2022-10-27 22:26:53
337	小说	矛盾文学奖第7届获奖作品:湖光山色	周大新	23.0	7.2折	2019-01-01	32.0	人民文学出版社	2022-10-27 22:26:54
338	小说	泥土之界	[美] 希拉莉·乔顿 著，房小然 译	19.7	4.7折	2019-02-01	42.0	浙江文艺出版社	2022-10-27 22:26:54
339	小说	硬核科幻和美好人性的奇妙发酵,酿出九“罐”带飞想象力的故事喝掉这罐书/阿米殿下	阿米殿下	16.0	3.8折	2018-07-01	42.0	北京联合出版公司	2022-10-27 22:26:54
340	小说	春风沉醉的晚上	郁达夫	16.4	4.1折	2019-07-01	40.0	北京联合出版公司	2022-10-27 22:26:54
341	小说	俗世奇人(叁)	冯骥才著	15.6	7.1折	2020-01-01	22.0	作家出版社	2022-10-27 22:26:54
342	小说	霍乱时期的爱情	(哥伦)加西亚·马尔克斯(Gabriel	56.6	8.2折	2020-03-01	69.0	南海出版公司	2022-10-27 22:26:55
343	小说	萤火虫小巷	克里斯汀·汉娜	21.4	4.3折	2020-04-01	49.8	百花洲文艺出版社	2022-10-27 22:26:55
344	小说	箱庭图书馆(软精装)(2020新版)	乙一	24.4	4.9折	2020-04-01	49.8	人民文学出版社	2022-10-27 22:26:55
345	小说	故事会:文摘版合订本.15	《故事会》编辑部	12.6	7折	2020-04-01	18.0	上海文化出版社	2022-10-27 22:26:55
346	小说	身体日记	[法] 达尼埃尔·佩纳克 著，曹丹红 译	20.8	3.2折	2018-07-01	65.0	上海文艺出版社	2022-10-27 22:26:55
347	小说	文学与神明	饶宗颐	44.2	6.4折	2019-06-01	69.0	北京联合出版公司	2022-10-27 22:26:56
348	小说	从你的全世界路过	张嘉佳	28.4	6.3折	2019-07-01	45.0	湖南文艺出版社	2022-10-27 22:26:56
349	小说	岛上书店	加.泽文	29.2	4.3折	2019-08-01	68.0	江苏凤凰文艺出版社	2022-10-27 22:26:56
350	小说	乙一作品乙一:在黑暗中等	（日）乙一	36.1	7.3折	2018-03-01	49.5	南海出版公司	2022-10-27 22:26:56
351	小说	毕司沃斯先生的房子	V.S.奈保尔	43.1	4.9折	2019-11-01	88.0	南海出版公司	2022-10-27 22:26:57
352	小说	六个凶手/李师江	李师江	15.1	3.8折	2018-02-01	39.8	浙江文艺出版社	2022-10-27 22:26:57
353	小说	甜月亮	陶立夏	18.9	3.8折	2018-07-01	49.8	四川文艺出版社	2022-10-27 22:26:57
354	小说	在轮下/赫尔曼.黑塞	（德）赫尔曼·黑塞（HermannHes	32.3	7.7折	2018-07-01	42.0	湖南文艺出版社	2022-10-27 22:26:57
355	小说	荒原狼/赫尔曼.黑塞	赫尔曼·黑塞（HermannHesse）	31.5	7.5折	2018-07-01	42.0	湖南文艺出版社	2022-10-27 22:26:57
356	小说	经典译林飘/经典译林/(美国)玛格丽特.米切尔	[美国]玛格丽特·米切尔	59.8	6.8折	2018-05-01	88.0	译林出版社	2022-10-27 22:26:58
357	小说	糖(棉棉全新修订)(19周年精装纪念版)	棉棉	16.0	3.8折	2018-07-01	42.0	长江文艺出版社	2022-10-27 22:26:58
